"Created Date","Order ID","Query Class","Query Category","Product Name","SKU","Batch Number","Delivery Partner","Month","Week","Source"
"5/20/2026","HYP34413090","Product","Burning Sensation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","CNA06029","","5_May'26","5_May Week 3","liveChat"
"5/20/2026","HYP34181890","Product","Product not Effective","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP3295240","Product","Change in consistency","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 3","email"
"5/20/2026","HYP31597130","Product","Texture Issue","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 3","liveChat"
"5/20/2026","HYP31915240","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP33563740","Product","Texture Issue","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 3","liveChat"
"5/20/2026","HYP34039940","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP33513300","Product","Reacted-Skin Irritation","Fluid Cooling Sunscreen SPF50 PA++++ - 50ml","HYPMUBX043F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","ECOMMERCE","Product","Change in consistency","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP32732290","Product","Reacted-Skin Irritation","2% Cica Exosomes Oil-Free Moisturizer - 50ml","HYPMUBX044F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP34393210","Product","Change in consistency","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP31816270","Product","Reacted-Acne/Pimples","Ceramides Milky Toner Essence With 5% Rice Water Blend - 100 ml","HYPMUBX027F100","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP32780940","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP32780230","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","email"
"5/20/2026","HYP33413890","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP34226910","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP33022530","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","liveChat"
"5/20/2026","HYP30858110","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP32832150","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","HYP34717070","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/20/2026","N/A","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","FC26D039","","5_May'26","5_May Week 3","email"
"5/21/2026","HYP30858110","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/21/2026","HYP34393210","Product","Texture Issue","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 3","whatsapp"
"5/21/2026","HYP34654230","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 3","whatsapp"
"5/21/2026","HYP30858110","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 3","whatsapp"
"5/21/2026","HYP33661650","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 3","liveChat"
"5/21/2026","HYP3295240","Product","Reacted-Skin Irritation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 3","email"
"5/21/2026","HYP30530220","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","ElasticRun","5_May'26","5_May Week 3","whatsapp"
"5/21/2026","HYP34366850","Product","Texture Issue","Matte Max Velvet Touch Sunscreen SPF 70+ PA++++","HYPMUBX026F030","","Xpressbees","5_May'26","5_May Week 3","email"
"5/21/2026","HYP30423950","Product","Change in color","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","DELHIVERY","5_May'26","5_May Week 3","whatsapp"
"5/22/2026","HYP33850670","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Xpressbees","5_May'26","5_May Week 4","liveChat"
"5/22/2026","HYP34946970","Product","Reacted-Skin Irritation","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","Xpressbees","5_May'26","5_May Week 4","liveChat"
"5/22/2026","HYP34717070","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP33263770","Product","Burning Sensation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","Pikndel","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP32770830","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","ECOMMERCE","Product","Change in color","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP32428090","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP32348110","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP30990390","Product","Dissatisfied-Smell","ULTRA LIGHT WATER SUNSCREEN SPF 50 PA ++++ FOR UVA-UVB PROTECTION - 50ML","HYPMUBX008F050","","","5_May'26","5_May Week 4","liveChat"
"5/22/2026","HYP34414530","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP32124090","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP34982670","Product","Change in color","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","liveChat"
"5/22/2026","HYP30530880","Product","Reacted-Skin Irritation","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP35023500","Product","Reacted-Acne/Pimples","Barrier Repair Moisturizer Normal to Dry - 50 ml ","HYPMUBX001F050","","DELHIVERY","5_May'26","5_May Week 4","liveChat"
"5/22/2026","HYP34669660","Product","Reacted-Skin Irritation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP34748500","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP34953140","Product","Texture Issue","ULTRA LIGHT WATER SUNSCREEN SPF 50 PA ++++ FOR UVA-UVB PROTECTION - 50ML","HYPMUBX008F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/22/2026","HYP34965530","Product","Presence of foreign particles(Hair/glass/pins)","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","SMC260082","Shadowfax","5_May'26","5_May Week 4","email"
"5/23/2026","HYP33837770","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33776940","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33248590","Product","Reacted-Skin Irritation","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34529140","Product","Product not Effective","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33632460","Product","Burning Sensation","Ceramides Milky Toner Essence With 5% Rice Water Blend - 100 ml","HYPMUBX027F100","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33262330","Product","Reacted-Skin Irritation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33850100","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34025530","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33260860","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34433910","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP32293100","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34058880","Product","Reacted-Skin Irritation","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","liveChat"
"5/23/2026","HYP34069660","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DTDC","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34772000","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","FC26D040","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34398550","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP32722710","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34651330","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Pikndel","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34548860","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33022500","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34405460","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33195100","Product","Product not Effective","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP32881770","Product","Change in consistency","Barrier Repair Moisturizer Normal to Dry - 50 ml ","HYPMUBX001F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33156700","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP33098850","Product","Reacted-Acne/Pimples","SUN MILK 100% MINERAL SUNSCREEN SPF 50 PA++++","HYPMUBX030F050","SMC260098","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP32030510","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP13974160","Product","Product not Effective","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34457450","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP32981920","Product","Reacted-Acne/Pimples","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34566380","Product","Texture Issue","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34550890","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","N/A","Product","Presence of foreign particles(Hair/glass/pins)","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","","","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34965530","Product","Presence of foreign particles(Hair/glass/pins)","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","SMC260082","Shadowfax","5_May'26","5_May Week 4","email"
"5/23/2026","HYP21807840","Product","Change in color","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","Xpressbees","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP34646750","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","5_May'26","5_May Week 4","whatsapp"
"5/23/2026","HYP32142970","Product","Change in color","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","ElasticRun","5_May'26","5_May Week 4","liveChat"
"5/23/2026","HYP33020050","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","IZ60327A","Delhivery","5_May'26","5_May Week 4","liveChat"
"5/24/2026","HYP30800380","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","liveChat"
"5/24/2026","HYP31799780","Product","Reacted-Acne/Pimples","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP33376110","Product","Product not Effective","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP33601230","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP29726120","Product","Reacted-Acne/Pimples","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP33408540","Product","Burning Sensation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP32819210","Product","Presence of foreign particles(Hair/glass/pins)","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","C26D170","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP33210990","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP33117420","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/24/2026","HYP33012150","Product","Change in consistency","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP34531470","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33251190","Product","Others","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33532980","Product","Reacted-Skin Irritation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33140020","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP32883490","Product","Product not Effective","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33286600","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33808960","Product","Reacted-Skin Irritation","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33682280","Product","Texture Issue","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33365400","Product","Texture Issue","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33191740","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33603140","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP31799780","Product","Reacted-Acne/Pimples","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP32796930","Product","Reacted-Acne/Pimples","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33675260","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33567110","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP34076640","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33601480","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33576550","Product","Burning Sensation","VIP VINTAGE LIP BALM WITH 1% VIT E, 2% SQUALANE & PEPTIDES - 10G","HYPMUBX024F010","","Xpressbees","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP35085700","Product","Change in color","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","B260318A","Shadowfax","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP32913190","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33475760","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP33656020","Product","Reacted-Skin Irritation","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","Xpressbees","5_May'26","5_May Week 4","whatsapp"
"5/25/2026","HYP28449740","Product","Dissatisfied-Smell","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","","Shadowfax","5_May'26","5_May Week 4","whatsapp"
